;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1; Rover 25  ; 2000 ;110 000 ; 290 000 ;" Калуга
"; 18 апреля; 4,3; 1.4 л; 84 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 3; 5; 3990; 1688; 1419; 2500; 304/1090; 1020; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 168; 11.8; АИ-95; переднее, поперечное; 1396; нет; 84 / 62 при 6000; 110 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
2; Rover 400 II (HH-R)  ; 1997 ; 100 000 ; 65 000 ;" Кострома
"; 23 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1100; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
3; Rover 400 II (HH-R)  ; 1995 ; 75 000 ; 210 000 ;" Москва
"; 21 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
4; Rover 75  ; 2000 ; 137 000 ; 230 000 ;" Химки
"; 19 апреля;  ; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 11.6 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432;; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 205; 11.6; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 80 × 66.2
5; Rover 600  ; 1996 ; 140 000 ; 160 000 ;" Семенов
"; 12 апреля; 4,5; 2.0 л; 131 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1275; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 200; 10.2; АИ-95; переднее, поперечное; 1997; нет; 131 / 96 при 5400; 178 при 4800; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 85 × 88
6; Rover 600  ; 1998 ; 110 000 ; 200 000 ;" Пушкино
"; 23 апреля; 4,5; 1.9 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.3 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1255; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 195; 11.3; АИ-95; переднее, поперечное; 1849; нет; 115 / 85 при 5500; 158 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.9; 85 × 81.5
7; Rover 75  ; 2000 ; 215 000 ; 270 000 ;" Москва
"; 22 апреля;  ; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.9; АИ-95; переднее, поперечное; 1796; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
8; Rover 75  ; 2003 ; 330 000 ; 151 000 ;" Москва
"; 22 апреля;  ; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.4 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1420; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 203; 10.4; АИ-95; переднее, поперечное; 1796; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
9; Rover 45  ; 2002 ; 155 000 ; 138 000 ;" Москва
"; 6 апреля;  ; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 11.2 с; Великобритания; 4; 5; 4540; 1678; 1386; 2620; 470/930; 1180; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 185; 11.2; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 123 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
10; Rover 25  ; 2001 ; 130 000 ; 160 000 ;" Москва
"; 22 апреля; 4,3; 1.4 л; 84 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 5; 5; 3990; 1688; 1419; 2500; 304/1090; 1020; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 168; 11.8; АИ-95; переднее, поперечное; 1396; нет; 84 / 62 при 6000; 110 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
11; Rover 75  ; 1999 ; 160 000 ; 150 000 ;" Нижний Новгород
"; 8 апреля;  ; 2.5 л; 177 л.с.; механика; бензин; АИ-95; передний; 8.2 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1465; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 8.2; АИ-95; переднее, поперечное; 2497; нет; 177 / 130 при 6500; 240 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 80 × 82.8
12; Rover 400 II (HH-R)  ; 1997 ; 119 000 ; 315 000 ;" Тольятти
"; 22 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
13; Rover 45  ; 2000 ;115 000 ; 180 000 ;" Челябинск
"; 29 марта;  ; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Великобритания; 4; 5; 4540; 1678; 1386; 2620; 470/930; 1120; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 190; 10.3; АИ-95; переднее, поперечное; 1588; нет; 109 / 80 при 6000; 138 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
14; Rover 600  ; 1995 ; 110 000 ; 200 000 ;" Воронеж
"; 22 апреля; 4,5; 2.0 л; 131 л.с.; автомат; бензин; АИ-95; передний; 12 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1310; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 200; 12; АИ-95; переднее, поперечное; 1997; нет; 131 / 96 при 5400; 178 при 4800; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 85 × 88
15; Rover 45  ; 2000 ; 170 000 ; 200 000 ;" Саратов
"; 22 апреля;  ; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Великобритания; 4; 5; 4540; 1678; 1386; 2620; 470/930; 1120; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 190; 10.3; АИ-95; переднее, поперечное; 1588; нет; 109 / 80 при 6000; 138 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
16; Rover 400 II (HH-R)  ; 1998 ; 55 000 ; 200 ;" Ярославль
"; 21 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
17; Rover 400 II (HH-R)  ; 1997 ; 125 000 ; 170 000 ;" Пермь
"; 22 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
18; Rover 25  ; 2000 ; 115 000 ; 157 000 ;" Азнакаево
"; 26 марта; 4,3; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Великобритания; 3; 5; 3990; 1688; 1419; 2500; 304/1090; 1050; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 185; 10.3; АИ-95; переднее, поперечное; 1588; нет; 109 / 80 при 6000; 138 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
19; Rover 25  ; 2000 ; 75 000 ; 261 000 ;" Азнакаево
"; 20 апреля; 4,3; 1.4 л; 84 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 5; 5; 3990; 1688; 1419; 2500; 304/1090; 1020; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 168; 11.8; АИ-95; переднее, поперечное; 1396; нет; 84 / 62 при 6000; 110 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
20; Rover 75  ; 2003 ; 250 000 ; 307 000 ;" Азнакаево
"; 20 апреля;  ; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.4 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1420; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 203; 10.4; АИ-95; переднее, поперечное; 1796; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
21; Rover 200 III (R3)  ; 1999 ; 130 000 ; 110 000 ;" Екатеринбург
"; 19 апреля; 4,0; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Великобритания; 5; 5; 3973; 1688; 1420; 2502; 304/1086; 1030; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 185; 10.7; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 127 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
22; Rover 400 II (HH-R)  ; 1996 ; 75 000 ; 280 000 ;" Москва
"; 18 апреля; 4,0; 1.6 л; 116 л.с.; автомат; бензин; АИ-95; передний; 12.7 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1155; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 190; 12.7; АИ-95; переднее, поперечное; 1590; нет; 116 / 85 при 6200; 140 при 5100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.1; 75 × 90
23; Rover 400 II (HH-R)  ; 1998 ; 65 000 ; 155 528 ;" Москва
"; 18 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
24; Rover 45  ; 2000 ; 160 000 ; 147 522 ;" Москва
"; 17 апреля;  ; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Великобритания; 4; 5; 4540; 1678; 1386; 2620; 470/930; 1120; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 190; 10.3; АИ-95; переднее, поперечное; 1588; нет; 109 / 80 при 6000; 138 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
25; Rover 600  ; 1997 ; 100 000 ; 157 000 ;" Старый Оскол
"; 16 апреля; 4,5; 2.0 л; 131 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1275; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 200; 10.2; АИ-95; переднее, поперечное; 1997; нет; 131 / 96 при 5400; 178 при 4800; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 85 × 88
26; Rover 75  ; 2004 ; 400 000 ; 130 000 ;" Тверь
"; 16 апреля; 4,5; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.7 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.7; АИ-95; переднее, поперечное; 1795; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
27; Rover 75  ; 2000 ; 220 000 ; 140 000 ;" Калуга
"; 15 апреля;  ; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.9; АИ-95; переднее, поперечное; 1796; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
28; Rover 45  ; 2000 ; 140 000 ; 197 000 ;" Тверь
"; 14 апреля;  ; 1.8 л; 117 л.с.; механика; бензин; АИ-95; передний; 9.3 с; Великобритания; 5; 5; 4386; 1678; 1386; 2620; 370/920; 1155; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 195; 9.3; АИ-95; переднее, поперечное; 1796; нет; 117 / 86 при 5500; 160 при 2750; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
29; Rover 400 II (HH-R)  ; 1996 ; 130 000 ; 250 000 ;" Белебей
"; 12 апреля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
