;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
153; ГАЗ 69 А  ; 1957 ; 215 000 ; 39 000 ;" Екатеринбург
"; 23 апреля;  ; 2.1 л; 55 л.с.; механика; бензин; АИ-80; полный;; Россия; 4; 5; 3850; 1750; 1930; 2300; ;; механика; 3; полный; зависимая, рессорная;; барабанные; барабанные; 90;; АИ-80; переднее, продольное; 2112; нет; 55 / 40 при 3800; 150 при 2000; рядное; 4; 2; карбюратор; 6.2; 82 × 100
154; ГАЗ 31105 «Волга»  ; 2006 ; 150 000 ; 80 000 ;" Екатеринбург
"; 22 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
155; ГАЗ 31105 «Волга»  ; 2005 ; 60 000 ; 170 200 ;" Нижний Новгород
"; 8 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
156; ГАЗ 3110 «Волга»  ; 1999 ; 70 000 ; 159 999 ;" Екатеринбург
"; 22 апреля; 3,6; 2.5 л; 90 л.с.; механика; бензин; АИ-80; задний; 23 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1401; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 135; 23; АИ-80; переднее, продольное; 2445; нет; 90 / 66 при 4500; 172 при 2400; рядное; 4; 2; карбюратор; 6.7; 
157; ГАЗ 31029 «Волга»  ; 1997 ; 35 001 ; 68 000 ;" Екатеринбург
"; 2 апреля; 3,4; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4885; 1800; 1476; 2800; 500; 1400; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 150; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
158; ГАЗ 67  ; 1943 ; 650 000 ; 100 000 ;" Челябинск
"; 23 апреля;  ; 3.3 л; 54 л.с.; механика; бензин;; полный;; Россия; 3; 5; 3350; 1690; 1700; 2100; ; 1320; механика; 4; полный; зависимая, рессорная; зависимая, рессорная; барабанные; барабанные; 88;;; переднее, продольное; 3285; нет; 54 / 40 при 2800;; рядное; 4; 2; карбюратор;; 
159; ГАЗ 31105 «Волга»  ; 2006 ; 145 000 ; 240 000 ;" Екатеринбург
"; 22 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
160; ГАЗ 3110 «Волга»  ; 1998 ; 60 000 ; 87 000 ;" Екатеринбург
"; 22 апреля; 3,6; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 147; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2400; рядное; 4; 2; карбюратор; 8.2; 92 × 92
161; ГАЗ 3110 «Волга»  ; 2003 ; 50 000 ; 150 000 ;" Санкт-Петербург
"; 22 апреля; 3,6; 2.5 л; 81 л.с.; механика; бензин; АИ-80; задний; 22 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 140; 22; АИ-80; переднее, продольное; 2445; нет; 81 / 60 при 4500; 167 при 2400; рядное; 4; 2; карбюратор; 6.7; 92 × 92
162; ГАЗ 31105 «Волга»  ; 2006 ; 68 500 ; 264 000 ;" Екатеринбург
"; 22 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
163; ГАЗ 3110 «Волга»  ; 2003 ;80 000 ; 105 000 ;" Екатеринбург
"; 21 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
164; ГАЗ М-20 «Победа»  ; 1956 ; 500 000 ; 5 000 ;" Москва
"; 22 апреля;  ; 2.1 л; 52 л.с.; механика; бензин; АИ-80; задний;; Россия; 5; 5; 4665; 1695; 1640; 2700; ; 1460; механика; 3; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 105;; АИ-80; переднее, продольное; 2111; нет; 52 / 38 при 3600; 127 при 2200; рядное; 4; 2; карбюратор; 6.2; 82 × 100
165; ГАЗ 31105 «Волга»  ; 2006 ; 100 000 ; 95 230 ;" Йошкар-Ола
"; 22 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
166; ГАЗ 21 «Волга» 21Р  ; 1968 ; 90 000 ; 50 000 ;" Ижевск
"; 23 апреля; 3,9; 2.5 л; 75 л.с.; механика; бензин; АИ-80; задний;; Россия; 4; 5; 4770; 1885; 1620; 2700; 400; 1460; механика; 3; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 130;; АИ-80; переднее, продольное; 2445; нет; 75 / 55 при 4000; 170 при 2200; рядное; 4; 2; карбюратор; 6.6; 92 × 92
167; ГАЗ 31105 «Волга»  ; 2007 ; 90 000 ; 120 000 ;" Москва
"; 22 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
168; ГАЗ Volga Siber I  ; 2010 ; 300 000 ; 185 000 ;" Брянск
"; 21 апреля; 4,4; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1555; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
169; ГАЗ М-20 «Победа»  ; 1950 ; 3 000 000 ; 1 000 ;" Иваново
"; 22 апреля;  ; 2.1 л; 52 л.с.; механика; бензин; АИ-80; задний;; Россия; 4; 5; 4665; 1695; 1640; 2700; ; 1460; механика; 3; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 100;; АИ-80; переднее, продольное; 2111; нет; 52 / 38 при 3600; 127 при 2200; рядное; 4; 2; карбюратор; 6.2; 82 × 100
170; ГАЗ 21 «Волга» 21Р  ; 1969 ; 1 350 000 ; 30 000 ;" Москва
"; 5 апреля; 3,9; 2.5 л; 75 л.с.; механика; бензин; АИ-80; задний;; Россия; 4; 5; 4770; 1885; 1620; 2700; 400; 1460; механика; 3; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 130;; АИ-80; переднее, продольное; 2445; нет; 75 / 55 при 4000; 170 при 2200; рядное; 4; 2; карбюратор; 6.6; 92 × 92
171; ГАЗ 31029 «Волга» 31022  ; 1994 ; 32 000 ; 31 000 ;" Смоленск
"; 22 апреля; 3,4; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 25 с; Россия; 5; 5, 7; 4885; 1800; 1540; 2800; ; 1550; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные;; 140; 25; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
172; ГАЗ 21 «Волга» 21Р  ; 1968 ; 650 000 ; 3 000 ;" Москва
"; 22 апреля; 3,9; 2.5 л; 75 л.с.; механика; бензин; АИ-80; задний;; Россия; 4; 5; 4770; 1885; 1620; 2700; 400; 1460; механика; 3; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 130;; АИ-80; переднее, продольное; 2445; нет; 75 / 55 при 4000; 170 при 2200; рядное; 4; 2; карбюратор; 6.6; 92 × 92
173; ГАЗ 31105 «Волга»  ; 2008 ; 175 000 ; 180 ;" Пригородный
"; 21 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
