;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
287; Infiniti QX56 II  ; 2010 ; 1 349 900 ; 189 000 ;" Москва
"; 12 апреля; 4,5; 5.6 л; 405 л.с.; автомат; бензин; АИ-95; полный; 6.5 с; Япония; 5; 7, 8; 5290; 2030; 1925; 3075; 1404/2693; 2800; автомат; 7; полный; независимая, пружинная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 6.5; АИ-95; переднее, продольное; 5552; нет; 405 / 298 при 5800; 560 при 4000; V-образное; 8; 4; распределенный впрыск (многоточечный); 11.5; 98 × 92
288; Infiniti FX II (S51) FX37  ; 2011 ; 1 170 000 ; 92 890 ;" Санкт-Петербург
"; 18 апреля; 4,7; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
289; Infiniti G IV G25  ; 2013 ; 1 155 704 ; 121 124 ;" Санкт-Петербург
"; 12 апреля; 4,6; 2.5 л; 222 л.с.; автомат; бензин; АИ-95; задний; 8.9 с; Япония; 4; 4, 5; 4750; 1773; 1453; 2850; 382; 1732; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 232; 8.9; АИ-95; переднее, продольное; 2496; нет; 222 / 163 при 6400; 253 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 85 × 73.3
290; Infiniti G IV G25  ; 2011 ; 1 055 000 ; 64 860 ;" Москва
"; 23 апреля; 4,6; 2.5 л; 222 л.с.; автомат; бензин; АИ-95; задний; 8.9 с; Япония; 4; 4, 5; 4750; 1773; 1453; 2850; 382; 1732; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 232; 8.9; АИ-95; переднее, продольное; 2496; нет; 222 / 163 при 6400; 253 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 85 × 73.3
291; Infiniti QX70  ; 2017 ; 2 710 000 ; Нов;" Москва
"; 20 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
292; Infiniti QX80 I Рестайлинг  ; 2017 ; 4 100 000 ; Нов;" Ярославль
"; 20 апреля; 5,0; 5.6 л; 405 л.с.; автомат; бензин; АИ-95; полный; 6.5 с; Япония; 5; 7, 8; 5290; 2030; 1925; 3075; 470/2693; 2800; автомат; 7; полный; независимая, пружинная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 6.5; АИ-95; переднее, продольное; 5552; нет; 405 / 298 при 5800; 560 при 4000; V-образное; 8; 4; распределенный впрыск (многоточечный); 11.5; 98 × 92
293; Infiniti QX70  ; 2017 ; 2 890 000 ; Нов;" Санкт-Петербург
"; 20 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
294; Infiniti QX50 I Рестайлинг  ; 2017 ; 2 705 000 ; Нов;" Омск
"; 18 апреля; 4,9; 2.5 л; 222 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4745; 1800; 1613; 2880; 309; 1843; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 206; 9.5; АИ-95; переднее, продольное; 2496; нет; 222 / 163 при 6400; 252 при 4800; V-образное; 6; 4; непосредственный впрыск (прямой); 10.3; 85 × 73.3
295; Infiniti QX50 I Рестайлинг  ; 2017 ; 2 380 000 ; Нов;" Казань
"; 18 апреля; 4,9; 2.5 л; 222 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4745; 1800; 1613; 2880; 309; 1843; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 206; 9.5; АИ-95; переднее, продольное; 2496; нет; 222 / 163 при 6400; 252 при 4800; V-образное; 6; 4; непосредственный впрыск (прямой); 10.3; 85 × 73.3
296; Infiniti G III G35  ; 2003 ; 285 000 ; 138 765 ;" Кашира
"; 12 апреля; 4,4; 3.5 л; 283 л.с.; автомат; бензин; АИ-95; задний; 5.9 с; Япония; 2; 4; 4630; 1815; 1390; 2850; 475; 1600; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 250; 5.9; АИ-95;; 3498; нет; 283 / 208 при 6200; 366 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
297; Infiniti FX I (S50) FX35  ; 2004 ; 510 000 ; 135 485 ;" Йошкар-Ола
"; 18 апреля; 4,4; 3.5 л; 280 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4805; 1925; 1650; 2850; 775; 1900; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 221; 7.4; АИ-95; переднее, продольное; 3498; нет; 280 / 206 при 6200; 366 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
298; Infiniti FX I (S50) FX35  ; 2004 ; 435 000 ; 245 000 ;" Санкт-Петербург
"; 17 апреля; 4,4; 3.5 л; 280 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4805; 1925; 1650; 2850; 775; 1900; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 221; 7.4; АИ-95; переднее, продольное; 3498; нет; 280 / 206 при 6200; 366 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
299; Infiniti QX70  ; 2017 ; 3 419 000 ; Нов;" Москва
"; 18 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
300; Infiniti FX I (S50) Рестайлинг FX35  ; 2007 ; 650 000 ; 315 000 ;" Уфа
"; 22 апреля; 4,5; 3.5 л; 280 л.с.; автомат; бензин; АИ-95; полный; 7.8 с; Япония; 5; 5; 4820; 1925; 1670; 2850; 775/1826; 1900; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 212; 7.8; АИ-95; переднее, продольное; 3498; нет; 280 / 206 при 6200; 363 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
301; Infiniti JX JX35  ; 2013 ; 1 199 999 ; 159 000 ;" Москва
"; 27 ноября 2017; 4,6; 3.5 л; 265 л.с.; вариатор; бензин; АИ-95; полный; 8.4 с; Япония; 5; 7; 4990; 1960; 1742; 2900; 446/787; 2082; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 190; 8.4; АИ-95;; 3498; нет; 265 / 195 при 6400; 336 при 4400; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
302; Infiniti QX70  ; 2017 ; 2 819 000 ; Нов;" Москва
"; 18 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
303; Infiniti FX I (S50) FX35  ; 2004 ; 420 000 ; 200 373 ;" Москва
"; 18 апреля; 4,4; 3.5 л; 280 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4805; 1925; 1650; 2850; 775; 1900; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 221; 7.4; АИ-95; переднее, продольное; 3498; нет; 280 / 206 при 6200; 366 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
