;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
317; Great Wall Sailor  ; 2008 ; 295 000 ; 91 000 ;" Москва
"; 18 апреля; 3,6; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный; 18.3 с; Китай; 4; 5; 5180; 1800; 1790; 3025; 1500; 1700; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые вентилируемые; барабанные; 150; 18.3; АИ-92; переднее, поперечное; 2237; нет; 105 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.8; 79 × 83
318; Great Wall Hover H3 I Рестайлинг  ; 2014 ; 850 000 ; 60 000 ;" Рыбинск
"; 17 апреля;  ; 2.0 л; 116 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4650; 1800; 1745; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 160;; АИ-92; переднее, продольное; 1997; нет; 116 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
319; Great Wall Safe  ; 2007 ; 260 000 ; 172 999 ;" Власиха
"; 17 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
320; Great Wall Hover H3 I  ; 2013 ; 630 000 ; 90 000 ;" Воронеж
"; 16 апреля; 4,3; 2.0 л; 115 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160;; АИ-92; переднее, продольное; 1997; нет; 115 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
321; Great Wall Hover H3 I  ; 2011 ; 495 000 ; 118 000 ;" Птичное
"; 16 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
322; Great Wall Hover H5  ; 2011 ; 380 000 ; 193 000 ;" Москва
"; 16 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
323; Great Wall Hover H5  ; 2012 ; 400 000 ; 156 000 ;" Москва
"; 22 апреля; 4,0; 2.0 л; 150 л.с.; механика; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
324; Great Wall Safe  ; 2008 ; 315 000 ; 53 000 ;" Тюмень
"; 16 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
325; Great Wall Wingle II (Wingle 5)  ; 2013 ; 550 000 ; 46 000 ;" Кропоткин
"; 16 апреля; 4,2; 2.2 л; 106 л.с.; механика; бензин; АИ-95; полный; 15 с; Китай; 4; 5; 5060; 1800; 1730; 3050; 941; 1780; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 157; 15; АИ-95; переднее, поперечное; 2237; нет; 106 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; непосредственный впрыск (прямой);; 
326; Great Wall Hover H5  ; 2013 ; 495 000 ; 58 300 ;" Ростов-на-Дону
"; 16 апреля; 4,0; 2.4 л; 127 л.с.; механика; бензин; АИ-95; полный;; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160;; АИ-95; переднее, продольное; 2378; нет; 127 / 93 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
327; Great Wall Hover H3 I  ; 2011 ; 500 000 ; 76 852 ;" Красноярск
"; 15 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
328; Great Wall Hover H3 I Рестайлинг  ; 2014 ;650 000 ; 51 000 ;" Тверь
"; 15 апреля;  ; 2.0 л; 116 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4650; 1800; 1745; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 160;; АИ-92; переднее, продольное; 1997; нет; 116 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
329; Great Wall Hover H5  ; 2012 ; 495 000 ; 103 000 ;" Тамбов
"; 15 апреля; 4,0; 2.0 л; 150 л.с.; механика; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
330; Great Wall Hover H5  ; 2012 ; 650 000 ; 49 125 ;" Москва
"; 15 апреля; 4,0; 2.0 л; 150 л.с.; механика; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
331; Great Wall Hover H5  ; 2012 ; 500 000 ; 126 300 ;" Шаховская
"; 14 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
332; Great Wall Hover H3 I  ; 2013 ; 595 000 ; 58 000 ;" Тарасовский
"; 13 апреля; 4,3; 2.0 л; 115 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160;; АИ-92; переднее, продольное; 1997; нет; 115 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
333; Great Wall Safe  ; 2007 ; 339 000 ; 80 000 ;" Таруса
"; 13 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
334; Great Wall Hover  ; 2008 ; 380 000 ; 110 000 ;" Тула
"; 13 апреля; 4,0; 2.4 л; 130 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1830; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; АИ-92; переднее, продольное; 2351; нет; 130 / 98 при 5000; 190 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86.5 × 100
335; Great Wall Deer G2  ; 2006 ; 250 000 ; 137 000 ;" Воронеж
"; 12 апреля; 3,5; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 2; 5; 5130; 1750; 1800; 3380; ; 1620; механика; 5; полный; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120;; АИ-92; переднее, продольное; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
336; Great Wall Wingle II (Wingle 5)  ; 2013 ; 640 000 ; 64 000 ;" Суходол
"; 12 апреля; 4,2; 2.2 л; 106 л.с.; механика; бензин; АИ-95; полный; 15 с; Китай; 4; 5; 5060; 1800; 1730; 3050; 941; 1780; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 157; 15; АИ-95; переднее, поперечное; 2237; нет; 106 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; непосредственный впрыск (прямой);; 
337; Great Wall Hover H5  ; 2012 ; 560 000 ; 119 000 ;" Шилово
"; 11 апреля; 4,0; 2.0 л; 150 л.с.; автомат; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; автомат; 4; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
338; Great Wall Hover H3 I  ; 2012 ; 495 000 ; 80 000 ;" Москва
"; 11 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
339; Great Wall Wingle II (Wingle 5)  ; 2011 ; 430 000 ; 98 500 ;" Москва
"; 11 апреля; 4,2; 2.2 л; 106 л.с.; механика; бензин; АИ-95; полный; 15 с; Китай; 4; 5; 5060; 1800; 1730; 3050; 941; 1780; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 157; 15; АИ-95; переднее, поперечное; 2237; нет; 106 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; непосредственный впрыск (прямой);; 
340; Great Wall Hover H3 I  ; 2010 ; 390 000 ; 190 000 ;" Москва
"; 11 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
341; Great Wall Hover  ; 2007 ; 401 111 ; 145 000 ;" Москва
"; 10 апреля; 4,0; 2.4 л; 130 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1830; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; АИ-92; переднее, продольное; 2351; нет; 130 / 98 при 5000; 190 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86.5 × 100
342; Great Wall Safe  ; 2008 ; 335 000 ; 128 856 ;" Волгоград
"; 10 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
343; Great Wall Hover H3 I  ; 2012 ; 585 000 ; 41 411 ;" Сергиев Посад
"; 10 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
344; Great Wall Safe  ; 2007 ; 390 000 ; 73 000 ;" Рязань
"; 10 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
345; Great Wall Hover  ; 2008 ; 400 000 ; 116 000 ;" Нижний Новгород
"; 10 апреля; 4,0; 2.8 л; 95 л.с.; механика; дизель; ДТ; полный; 20 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 140; 20; ДТ; переднее, продольное; 2771; турбонаддув; 95 / 70 при 3600; 225 при 1600 – 2600; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17.2; 87.6 × 107.3
346; Great Wall Hover M2  ; 2013 ; 360 000 ; 73 000 ;" Александров
"; 9 апреля;  ; 1.5 л; 105 л.с.; механика; бензин; АИ-92; передний; 14.7 с; Китай; 5; 5; 4011; 1744; 1720; 2499; 330/1100; 1170; механика; 5; передний; независимая, торсионная; полунезависимая, пружинная; дисковые; барабанные; 158; 14.7; АИ-92; переднее, поперечное; 1497; нет; 105 / 77 при 6000; 138 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный);; 
347; Great Wall Wingle II (Wingle 5)  ; 2013 ; 535 000 ; 68 000 ;" Москва
"; 9 апреля; 4,2; 2.2 л; 106 л.с.; механика; бензин; АИ-95; полный; 15 с; Китай; 4; 5; 5060; 1800; 1730; 3050; 941; 1780; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 157; 15; АИ-95; переднее, поперечное; 2237; нет; 106 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; непосредственный впрыск (прямой);; 
348; Great Wall Hover H3 I  ; 2010 ; 530 000 ; 30 300 ;" Армавир
"; 9 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
349; Great Wall Hover H3 I  ; 2011 ; 500 000 ; 156 000 ;" Санкт-Петербург
"; 9 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
350; Great Wall Hover H3 I  ; 2014 ; 680 000 ; 52 000 ;" Щелково
"; 9 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
351; Great Wall Hover H5  ; 2013 ; 580 000 ; 82 000 ;" Пушкино
"; 8 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
352; Great Wall Hover H5  ; 2012 ; 5 450 000 ; 81 350 ;" Санкт-Петербург
"; 8 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
353; Great Wall Safe  ; 2009 ; 165 000 ; 182 000 ;" Владимир
"; 8 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; задний; 17.5 с; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; задний; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 140; 17.5; АИ-92; переднее, поперечное; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный); 10.8; 79 × 83
354; Great Wall Hover H3 I  ; 2013 ; 680 000 ; 65 000 ;" Ростов-на-Дону
"; 7 апреля; 4,3; 2.0 л; 115 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160;; АИ-92; переднее, продольное; 1997; нет; 115 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
355; Great Wall Hover H3 I  ; 2014 ; 650 000 ; 46 000 ;" Ярославль
"; 7 апреля; 4,3; 2.0 л; 115 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160;; АИ-92; переднее, продольное; 1997; нет; 115 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
356; Great Wall Hover H3 I  ; 2013 ; 575 000 ; 67 400 ;" Кущёвская
"; 7 апреля; 4,3; 2.0 л; 115 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160;; АИ-92; переднее, продольное; 1997; нет; 115 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
357; Great Wall Hover H5  ; 2012 ; 710 000 ; 70 000 ;" Дубна
"; 7 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
358; Great Wall Safe  ; 2008 ; 255 000 ; 150 000 ;" Кострома
"; 6 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
359; Great Wall Hover H3 I  ; 2012 ; 585 000 ; 63 000 ;" Бежецк
"; 6 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
360; Great Wall Hover H3 I  ; 2011 ; 470 000 ; 63 000 ;" Дмитров
"; 6 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
361; Great Wall Wingle I (Wingle 3)  ; 2008 ; 299 000 ; 132 000 ;" Мурманск
"; 6 апреля; 4,1; 2.8 л; 95 л.с.; механика; дизель; ДТ; полный; 28 с; Китай; 4; 5; 5040; 1800; 1730; 3050; 1030; 1860; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 140; 28; ДТ; переднее, продольное; 2771; турбонаддув; 95 / 70 при 3600; 225 при 1600 – 2600; рядное; 4; 2; распределенный впрыск (многоточечный); 18.5; 79 × 83
362; Great Wall Hover H3 I  ; 2010 ; 440 000 ; 200 000 ;" Клин
"; 5 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
363; Great Wall Hover H3 I  ; 2010 ; 460 000 ; 150 000 ;" Новосибирск
"; 4 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
364; Great Wall Hover H3 I  ; 2013 ; 690 000 ; 32 000 ;" Выборг
"; 4 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
365; Great Wall Hover H5  ; 2013 ; 750 000 ; 86 000 ;" Тверь
"; 4 апреля; 4,0; 2.4 л; 127 л.с.; механика; бензин; АИ-95; полный;; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160;; АИ-95; переднее, продольное; 2378; нет; 127 / 93 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
366; Great Wall Hover H5  ; 2012 ; 500 000 ; 110 000 ;" Москва
"; 3 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
367; Great Wall Hover H5  ; 2012 ; 600 000 ; 78 400 ;" Орёл
"; 3 апреля; 4,0; 2.0 л; 150 л.с.; механика; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
368; Great Wall Wingle II (Wingle 5)  ; 2012 ; 401 000 ; 81 000 ;" Тольятти
"; 3 апреля; 4,2; 2.2 л; 106 л.с.; механика; бензин; АИ-95; полный; 15 с; Китай; 4; 5; 5060; 1800; 1730; 3050; 941; 1780; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 157; 15; АИ-95; переднее, поперечное; 2237; нет; 106 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; непосредственный впрыск (прямой);; 
369; Great Wall Hover H5  ; 2012 ; 515 000 ; 96 000 ;" Клинцы
"; 2 апреля; 4,0; 2.0 л; 150 л.с.; автомат; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; автомат; 4; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
370; Great Wall Hover H5  ; 2012 ; 490 000 ; 100 367 ;" Москва
"; 1 апреля; 4,0; 2.0 л; 150 л.с.; механика; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
