;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
296; Bentley Continental GT I Speed  ; 2008 ; 3 030 000 ; 53 000 ; 21 января; 4,2; 6.0 л; 610 л.с.; автомат; бензин; АИ-98; полный; 4.5 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 326; 4.5; АИ-98; переднее, продольное; 5998; турбонаддув; 610 / 449 при 6000; 750 при 1700 – 5600; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
297; Bentley Continental Flying Spur  ; 2007 ; 2 890 000 ; 35 000 ; 21 января;  ; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 5.2 с; Великобритания; 4; 4, 5; 5290; 1976; 1475; 3065; 475; 2475; автомат; 6; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 312; 5.2; АИ-98;; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1650; W-образное; 12; 4; распределенный впрыск (многоточечный); 9.5; 84 × 90.2
298; Bentley Arnage I Red Label  ; 1999 ; 1 400 000 ; 83 000 ; 16 января;  ; 6.8 л; 405 л.с.; автомат; бензин;; задний; 6.3 с; Великобритания; 4; 5; 5390; 1930; 1520; 3115; 375; 2520; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 249; 6.3;; переднее, продольное; 6750; турбонаддув; 405 / 298 при 4000; 835 при 2150; V-образное; 8; 2; распределенный впрыск (многоточечный); 8; 
299; Bentley Continental GT I  ; 2006 ; 2 600 000 ; 43 000 ; 11 января; 4,2; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 318; 4.8; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600 – 6100; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
300; Bentley Continental GT II  ; 2012 ; 7 500 000 ; 3 030 ; 1 декабря 2017; 3,8; 6.0 л; 575 л.с.; автомат; бензин; АИ-98; полный; 4.5 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2320; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 316; 4.5; АИ-98; переднее, продольное; 5998; турбонаддув; 575 / 423 при 6000; 700 при 1700; W-образное; 12; 4; непосредственный впрыск (прямой); 9; 84 × 90.2
301; Bentley Continental Flying Spur  ; 2006 ; 2 800 000 ; 122 000 ; 22 ноября 2017;  ; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 5.2 с; Великобритания; 4; 4, 5; 5290; 1976; 1475; 3065; 475; 2475; автомат; 6; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 312; 5.2; АИ-98;; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1650; W-образное; 12; 4; распределенный впрыск (многоточечный); 9.5; 84 × 90.2
302; Bentley Mulsanne II  ; 2011 ; 6 350 000 ; 35 000 ; 3 декабря 2016;  ; 6.8 л; 512 л.с.; автомат; бензин; АИ-95; задний; 5.3 с; Великобритания; 4; 4, 5; 5575; 1926; 1521; 3266; 443; 2585; автомат; 8; задний; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 296; 5.3; АИ-95; переднее, продольное; 6752; турбонаддув; 512 / 377 при 4200; 1020 при 1750; V-образное; 8; 2; распределенный впрыск (многоточечный); 7.8; 104.1 × 99.1
303; Bentley Continental GT II Speed  ; 2014 ; 9 100 000 ; 4 500 ; 19 апреля; 3,8; 6.0 л; 635 л.с.; автомат; бензин; АИ-98; полный; 4.2 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2320; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 330; 4.2; АИ-98; переднее, продольное; 5998; турбонаддув; 635 / 463 при 6000; 800 при 2000; W-образное; 12; 4; непосредственный впрыск (прямой); 9; 84 × 90.2
304; Bentley Continental GT II  ; 2012 ; 5 500 000 ; 27 000 ; 26 сентября 2017; 3,8; 4.0 л; 507 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2295; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 303; 4.8; АИ-98; переднее, продольное; 3993; турбонаддув; 507 / 373 при 6000; 660 при 1700; V-образное; 8; 4; непосредственный впрыск (прямой); 9.3; 84.5 × 89
305; Bentley Continental GT I Speed  ; 2008 ; 3 400 000 ; 46 000 ; 14 июля 2017; 4,2; 6.0 л; 610 л.с.; автомат; бензин; АИ-98; полный; 4.5 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 326; 4.5; АИ-98; переднее, продольное; 5998; турбонаддув; 610 / 449 при 6000; 750 при 1700 – 5600; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
306; Bentley Bentayga I  ; 2017 ; 15 000 000 ; Нов; 27 декабря 2017;  ; 4.0 л; 435 л.с.; автомат; дизель; ДТ; полный; 4.8 с; Великобритания; 5; 4, 7; 5141; 1998; 1742; 2992; 430; 2499; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 270; 4.8; ДТ; переднее, продольное; 3956; турбонаддув; 435 / 320 при 3750 – 5000; 900 при 1000 – 3250; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16; 83 × 91.4
307; Bentley Mulsanne II Рестайлинг Speed  ; 2017 ; 24 000 000 ; Нов; 11 июля 2017;  ; 6.8 л; 537 л.с.; автомат; бензин; АИ-95; задний; 4.9 с; Великобритания; 4; 4, 5; 5575; 1926; 1521; 3266; 443; 2685; автомат; 8; задний; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 305; 4.9; АИ-95; переднее, продольное; 6752; турбонаддув; 537 / 395 при 4000; 1100 при 1750; V-образное; 8; 4; распределенный впрыск (многоточечный); 8.9; 104 × 99
308; Bentley Bentayga I  ; 2016 ; 14 500 000 ; 3 600 ; 1 марта;  ; 6.0 л; 608 л.с.; автомат; бензин; АИ-95; полный; 4.1 с; Великобритания; 5; 4, 7; 5141; 1998; 1742; 2992; 430; 2422; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 301; 4.1; АИ-95; переднее, продольное; 5998; турбонаддув; 608 / 447 при 5250 – 6000; 900 при 1250 – 4500; W-образное; 12; 4; комбинированный впрыск (непосредственно-распределенный);; 84 × 90.2
309; Bentley Continental GT II  ; 2012 ; 4 599 999 ; 48 000 ; 24 февраля; 3,8; 6.0 л; 575 л.с.; автомат; бензин; АИ-98; полный; 4.5 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2320; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 316; 4.5; АИ-98; переднее, продольное; 5998; турбонаддув; 575 / 423 при 6000; 700 при 1700; W-образное; 12; 4; непосредственный впрыск (прямой); 9; 84 × 90.2
310; Bentley Continental GT I  ; 2006 ; 4 200 000 ; 42 000 ; 13 октября 2017; 4,2; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 318; 4.8; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600 – 6100; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
