;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
284; Suzuki SX4 I (Classic)  ; 2008 ; 348 000 ; 117 000 ; 15 апреля; 4,2; 1.6 л; 106 л.с.; механика; бензин; АИ-95; полный; 11.8 с; Япония; 5; 5; 4100; 1730; 1565; 2500; 270/1045; 1265; механика; 5; полный; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 170; 11.8; АИ-95; переднее, поперечное; 1586; нет; 106 / 78 при 5900; 145 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 78 × 83
285; Suzuki Jimny III  ; 1998 ; 250 000 ; 140 000 ; 15 апреля; 4,3; 1.3 л; 80 л.с.; механика; бензин; АИ-95; полный; 16.8 с; Япония; 3; 4; 3610; 1600; 1670; 2250; 85/620; 1040; механика; 5; полный; зависимая, пружинная; зависимая, пружинная; дисковые; барабанные; 140; 16.8; АИ-95; переднее, продольное; 1299; нет; 80 / 59 при 6000; 104 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 74 × 75.5
286; Suzuki Grand Vitara III Рестайлинг  ; 2009 ; 620 000 ; 124 525 ; 23 апреля; 4,3; 2.0 л; 140 л.с.; механика; бензин; АИ-95; полный; 12.5 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1533; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12.5; АИ-95; переднее, продольное; 1995; нет; 140 / 103 при 6000; 183 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 84 × 90
287; Suzuki Swift III  ; 2008 ; 380 000 ; 143 000 ; 23 апреля; 4,4; 1.3 л; 92 л.с.; механика; бензин; АИ-95; полный; 12.8 с; Япония; 5; 4, 5; 3760; 1690; 1500; 2380; 185/481; 1060; механика; 5; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 167; 12.8; АИ-95; переднее, поперечное; 1328; нет; 92 / 68 при 5800; 116 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 78 × 69.5
288; Suzuki SX4 I (Classic) Рестайлинг  ; 2013 ; 520 000 ; 71 000 ; 15 апреля; 4,3; 1.6 л; 112 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1140; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 185; 10.7; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
289; Suzuki SX4 II (S-Cross) Рестайлинг  ; 2018 ; 1 435 950 ; Нов; 23 апреля;  ; 1.6 л; 117 л.с.; автомат; бензин; АИ-95; передний; 12.4 с; Япония; 5; 5; 4300; 1785; 1585; 2600; 430/1269; 1130; автомат; 6; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 170; 12.4; АИ-95; переднее, поперечное; 1586; нет; 117 / 86 при 6000; 156 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78 × 83
290; Suzuki Vitara II  ; 2016 ; 899 000 ; 33 000 ; 15 апреля; 4,2; 1.6 л; 117 л.с.; автомат; бензин; АИ-95; полный; 13 с; Япония; 5; 5; 4175; 1775; 1610; 2500; 375/1120; 1185; автомат; 6; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13; АИ-95; переднее, поперечное; 1586; нет; 117 / 86 при 6000; 156 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78 × 83
291; Suzuki SX4 I (Classic)  ; 2009 ; 460 000 ; 86 000 ; 23 апреля; 4,2; 1.6 л; 106 л.с.; автомат; бензин; АИ-95; передний; 12.3 с; Япония; 5; 5; 4100; 1730; 1565; 2500; 270/1045; 1120; автомат; 4; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 170; 12.3; АИ-95; переднее, поперечное; 1586; нет; 106 / 78 при 5900; 145 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 78 × 83
292; Suzuki Vitara II  ; 2018 ; 1 425 950 ; Нов; 23 апреля; 4,2; 1.6 л; 117 л.с.; автомат; бензин; АИ-95; полный; 13 с; Япония; 5; 5; 4175; 1775; 1610; 2500; 375/1120; 1185; автомат; 6; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13; АИ-95; переднее, поперечное; 1586; нет; 117 / 86 при 6000; 156 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78 × 83
293; Suzuki Vitara II  ; 2018 ; 985 950 ; Нов; 23 апреля; 4,2; 1.6 л; 117 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Япония; 5; 5; 4175; 1775; 1610; 2500; 375/1120; 1075; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.5; АИ-95; переднее, поперечное; 1586; нет; 117 / 86 при 6000; 156 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78 × 83
294; Suzuki Grand Vitara III Рестайлинг  ; 2008 ; 429 990 ; 131 200 ; 14 апреля; 4,3; 1.6 л; 106 л.с.; механика; бензин; АИ-95; полный; 14.4 с; Япония; 3; 4; 4060; 1810; 1695; 2440; 184/964; 1405; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 160; 14.4; АИ-95; переднее, продольное; 1586; нет; 106 / 78 при 5900; 145 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 78 × 83
295; Suzuki SX4 I (Classic) Рестайлинг  ; 2013 ; 530 000 ; 94 000 ; 14 апреля; 4,3; 1.6 л; 112 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1140; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 185; 10.7; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
296; Suzuki Jimny III Рестайлинг 2  ; 2012 ; 741 320 ; 49 000 ; 21 апреля;  ; 1.3 л; 85 л.с.; автомат; бензин; АИ-95; полный; 17.2 с; Япония; 3; 4; 3695; 1600; 1705; 2250; 113/816; 1074; автомат; 4; полный; зависимая, пружинная; зависимая, пружинная; дисковые; барабанные; 135; 17.2; АИ-95; переднее, продольное; 1328; нет; 85 / 63 при 6000; 110 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 78 × 69.5
297; Suzuki Grand Vitara II Рестайлинг  ; 2003 ; 430 000 ; 222 000 ; 23 марта; 4,0; 2.5 л; 158 л.с.; автомат; бензин; АИ-95; полный; 11.1 с; Япония; 5; 5; 4215; 1780; 1740; 2480; 275/605; 1425; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 170; 11.1; АИ-95; переднее, продольное; 2493; нет; 158 / 116 при 6200; 213 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.5; 84 × 75
298; Suzuki Aerio  ; 2001 ; 170 000 ; 256 000 ; 23 апреля; 4,7; 1.5 л; 110 л.с.; автомат; бензин; АИ-95; передний;; Япония; 5; 5; 4230; 1690; 1550; 2480; ; 1170; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-95; переднее, поперечное; 1450; нет; 110 / 81 при 6000; 143 при 6000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 78 × 78
299; Suzuki Grand Vitara III Рестайлинг  ; 2008 ; 565 000 ; 130 000 ; 4 марта; 4,3; 2.4 л; 169 л.с.; автомат; бензин; АИ-95; полный; 12 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1567; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12; АИ-95; переднее, продольное; 2393; нет; 169 / 124 при 6000; 227 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 92 × 90
300; Suzuki Grand Vitara III Рестайлинг  ; 2011 ; 699 000 ; 137 000 ; 21 апреля; 4,3; 2.4 л; 169 л.с.; автомат; бензин; АИ-95; полный; 12 с; Япония; 5; 5; 4500; 1810; 1695; 2640; 398/1386; 1567; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 175; 12; АИ-95; переднее, продольное; 2393; нет; 169 / 124 при 6000; 227 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 92 × 90
301; Suzuki SX4 I (Classic) Рестайлинг  ; 2012 ; 525 000 ; 41 000 ; 14 апреля; 4,3; 1.6 л; 112 л.с.; автомат; бензин; АИ-95; передний; 12.3 с; Япония; 5; 5; 4150; 1755; 1605; 2500; 270/625; 1155; автомат; 4; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 175; 12.3; АИ-95; переднее, поперечное; 1586; нет; 112 / 82 при 5600; 150 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 78 × 83
