;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
168; Acura MDX I  ; 2002 ; 350 000 ; 200 000 ; 5 октября 2017; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
169; Acura MDX I  ; 2002 ; 500 000 ; 196 500 ; 16 сентября 2017; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
170; Acura RDX I  ; 2008 ; 800 000 ; 125 000 ; 4 сентября 2017; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
171; Acura MDX II  ; 2008 ; 830 000 ; 126 000 ; 3 сентября 2017; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
172; Acura RSX I Рестайлинг  ; 2006 ; 450 000 ; 198 000 ; 21 мая 2017; 4,5; 2.0 л; 212 л.с.; механика; бензин; АИ-95; передний; 6.2 с; Япония; 2; 4; 4380; 1724; 1394; 2570; 453; 1310; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 218; 6.2; АИ-95; переднее, поперечное; 1998; нет; 212 / 156 при 7800; 194 при 7000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 86 × 86
173; Acura MDX I  ; 2003 ; 430 000 ; 100 000 ; 16 мая 2017; 4,3; 3.5 л; 265 л.с.; автомат; бензин; АИ-92; полный; 8.6 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 8.6; АИ-92; переднее, поперечное; 3471; нет; 265 / 193 при 5750; 339 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 
174; Acura MDX II  ; 2007 ; 880 000 ; 161 000 ; 27 февраля 2017; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
175; Acura ZDX  ; 2010 ; 1 450 000 ; 85 000 ; 31 августа 2016; 4,9; 3.7 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4887; 1994; 1570; 2750; 745; 2000; автомат; 6; полный; независимая, пружинная;; дисковые вентилируемые;;; 7.2; АИ-95;; 3664; нет; 300 / 221 при 6300; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 90 × 96
176; Acura MDX I  ; 2003 ; 465 000 ; 130 000 ; 5 апреля; 4,3; 3.5 л; 260 л.с.; автомат; бензин; АИ-92; полный;; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190;; АИ-92;; 3471; нет; 260 / 191 при 5800; 343 при 3500; V-образное; 6;; распределенный впрыск (многоточечный); 10; 89 × 93
177; Acura MDX I  ; 2002 ; 360 000 ; 220 000 ; 1 апреля; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
178; Acura MDX I  ; 2001 ; 360 000 ; 240 000 ; 13 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
179; Acura MDX II Рестайлинг  ; 2010 ; 1 650 000 ; 96 000 ; 9 марта;  ; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.1 с; Япония; 5; 7; 4867; 1994; 1733; 2750; 1243/2930; 2084; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;; 7.1; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.2; 90 × 96
180; Acura MDX I  ; 2001 ; 375 000 ; 252 000 ; 2 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
181; Acura MDX I  ; 2002 ; 430 000 ; 122 000 ; 2 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
182; Acura ILX I  ; 2013 ; 900 000 ; 30 000 ; 1 марта;  ; 2.0 л; 150 л.с.; автомат; бензин; АИ-92; передний; 9.3 с; Япония; 4; 5; 4550; 1794; 1412; 2670; 348; 1340; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 213; 9.3; АИ-92; переднее, поперечное; 1998; нет; 150 / 110 при 6500; 190 при 4300; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 86 × 86
